,Datum,Weizenbrot,Mischbrot,Vollkornbrot,Stangenbrote,Spezialbrot,Brötchen,Süsse_Brötchen,Herzhafte_Brötchen,KonditoreiBlech,Stückgebäck,Blechkuchen,Weihnachtsartikel,Gesamt,Wochentag,Jahr,Monat,Wochenende
841,2017-04-21,80.2870106173551,76.6857152201442,129.747565218245,71.32036868044479,13.688045966917,343.79673766803495,77.3686664283876,103.16528154707301,156.9079502597975,291.288877202021,127.80943721270901,0.0,715.5254433711411,4,2017,4,Wochentag
842,2017-04-22,119.3650455265,57.7914607294357,143.36212530379498,82.23817804093291,20.1881076168278,591.250853445121,153.224649111124,116.960009208956,134.7428401515619,265.84720620138097,77.3637681980883,0.0,1014.1957706626124,5,2017,4,Wochenende
843,2017-04-23,0.0,39.4985619597854,129.39327059924298,47.26408888976211,21.0229415706112,1031.68247739745,348.731992047319,191.60808790269698,288.43547575101104,320.98669418875,214.804273700289,0.0,1268.8613404168516,6,2017,4,Wochenende
844,2017-04-24,97.92099837230629,73.4912186199781,151.581576359363,66.2988533193798,13.7763738709554,280.69291554399103,56.688861871448495,92.67813255097549,112.3444449132898,207.07876681348,97.8015349631365,0.0,683.7619360859737,0,2017,4,Wochentag
845,2017-04-25,94.4703014001293,69.53006824978429,147.014526068288,56.316345836927205,12.9515530573833,275.625385318722,86.1756198422201,90.3563058383567,90.9546217030827,276.07522025405,104.357808442295,0.0,655.9081799312341,1,2017,4,Wochentag
846,2017-04-26,121.583194764695,91.3726465474436,111.335428933228,60.2185808713422,8.93041767117818,344.411293461617,79.38315312847409,98.10523786313792,114.73395902639248,256.40002276155496,111.458086366942,0.0,737.851562249504,2,2017,4,Wochentag
847,2017-04-27,120.68282374002199,89.40489590942042,195.023138210196,60.175480076887396,2.35531664675002,404.0212424364,96.8947225106317,83.0251357296452,174.7209239493055,351.512922194315,131.376637701141,0.0,871.6628970196758,3,2017,4,Wochentag
848,2017-04-28,103.219636091956,72.06830112380909,143.559526233913,89.0939544738422,14.388966975863099,398.578216042006,95.47328790738621,102.323800220704,123.1016908707233,413.857313319708,105.445893891294,0.0,820.9086009413893,4,2017,4,Wochentag
849,2017-04-29,112.93721297533199,68.7692497631439,151.623155819554,92.0554001610096,34.6506702830417,621.863531940679,150.694504854654,143.986008187149,146.55469976842988,462.63177644042605,107.193371207803,0.0,1081.8992209427602,5,2017,4,Wochenende
850,2017-04-30,0.0,40.330380118727206,107.182946758038,73.1940657000727,57.67947393725821,1079.80759183231,355.15596637910795,182.85266169628102,234.42618665823943,419.71317257707904,238.85300393327998,0.0,1358.194458346406,6,2017,4,Wochenende
851,2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2017,5,Wochentag
852,2017-05-02,91.7893312731465,72.6534142380153,166.702552833985,57.3110574829525,29.029711007432,352.988198659419,100.147885103916,92.5884002699531,119.1622717453381,249.34067418739,78.6217991502663,0.0,770.4742654949504,1,2017,5,Wochentag
853,2017-05-03,129.528821445723,72.6472200377287,125.280112353833,74.3390073246272,18.367317623570603,348.993304254653,94.2786465668177,117.972176604244,156.4235107945117,258.497794181251,73.52689092662871,0.0,769.1557830401355,2,2017,5,Wochentag
854,2017-05-04,134.042964903472,87.407915246521,149.937052857952,71.1916636748413,33.7062570194556,384.023166998013,110.185475252971,105.21221741030199,172.061445439897,401.714611898656,124.145609701708,0.0,860.3090207002549,3,2017,5,Wochentag
855,2017-05-05,91.2725747161956,64.8004148843027,132.821197493683,62.10819493762239,12.474026940197302,357.829993951809,119.726021434415,122.802307224788,100.7398344092413,321.747819266129,96.0086162852966,0.0,721.30640292381,4,2017,5,Wochentag
856,2017-05-06,126.957796911695,74.15943489356141,115.92827097012301,73.275414470564,20.941596417283698,558.633673270347,118.25821685600599,106.66816830573799,114.5794269470945,247.741872423205,73.5949878840654,0.0,969.8961869335741,5,2017,5,Wochenende
857,2017-05-07,0.0,44.13322453525561,90.56063301136841,72.1171794787113,59.8152837828936,922.3077714915629,285.640235794518,179.86348692676103,270.320780210901,395.794834483139,217.849995010989,0.0,1188.9340922997917,6,2017,5,Wochenende
858,2017-05-08,134.431228319277,66.2306352607316,100.53065044386999,71.5277128998263,20.315866343799,284.855801503142,88.9812795653318,61.3925635815827,121.47261428408211,235.509833118743,98.3775602243733,0.0,677.8918947706459,0,2017,5,Wochentag
859,2017-05-09,106.09381268722099,53.41821965169579,112.687716239999,48.4141895193597,23.982841848466503,291.656041806517,77.03085966091692,115.06179565892499,114.51993475829171,247.572512634554,105.198566359023,0.0,636.252821753259,1,2017,5,Wochentag
860,2017-05-10,96.7874775913327,71.59028777929309,90.4603920099211,70.343257148975,4.93456181144413,295.493961670105,75.86746155360241,111.1659873372,89.7793024702556,234.06647972075,92.38455117367991,0.0,629.6099380110711,2,2017,5,Wochentag
861,2017-05-11,133.228409471297,89.69369438221149,159.659888531417,76.62904739292671,50.6945197854792,385.891557544114,88.3864937735635,103.828524203494,153.151060586276,328.28060962175,125.922597523479,0.0,895.7971171074454,3,2017,5,Wochentag
862,2017-05-12,120.381690597589,63.6041196380376,151.961479760647,66.7699545439265,4.31967201721569,301.89006870773,63.0556632866359,84.4111362369561,102.15766806778939,263.444346842739,106.76454282882798,0.0,708.9269852651457,4,2017,5,Wochentag
863,2017-05-13,107.359259366271,37.929052826481296,111.209966671628,83.6364305518898,33.1881292251502,644.085271006768,154.25917325079598,125.982387834509,108.4322832443253,254.658656894301,104.750615540581,0.0,1017.4081096481883,5,2017,5,Wochenende
864,2017-05-14,0.0,40.0342775860542,80.5428574912907,52.8451337746139,60.9766778216008,1227.49643502246,325.906621578507,215.116611867341,176.0207922334619,492.13808221210604,221.521936309466,0.0,1461.8953816960195,6,2017,5,Wochenende
865,2017-05-15,91.4693007888056,52.355620764126996,131.115309786524,80.5070873320995,26.4093759521167,273.269210445285,85.62248850004809,112.84802059736799,83.30624218340338,201.02717531299703,102.048498791615,0.0,655.1259050689578,0,2017,5,Wochentag
866,2017-05-16,93.69514642853309,53.1055572058108,110.089201376549,69.6013508989348,25.5126359080722,270.536032866875,85.72002863027859,82.4789965714182,109.70207724564659,177.937406844724,94.8738943852232,0.0,622.5399246847749,1,2017,5,Wochentag
867,2017-05-17,109.101623454883,33.783433757413604,117.23721128462299,44.37476426214721,25.0531553147086,253.13934871280898,43.8013060345376,78.3398979004385,112.63745382459867,177.09207729049,107.847832485338,0.0,582.6895367865843,2,2017,5,Wochentag
868,2017-05-18,122.64969547424,76.6866984183227,172.37847020757198,64.3430925695593,37.5342647755864,380.41658698683,97.2961821831459,92.1982564074763,150.6523228812526,267.70394444712,141.31170256658,0.0,854.0088084321103,3,2017,5,Wochentag
869,2017-05-19,117.41119971553002,66.7700504034877,127.408270559127,73.4827903382101,22.0675126194076,339.16245519827703,73.2594605768929,80.5732396389107,129.52933680176122,237.974681421034,133.586347649102,0.0,746.3022788340395,4,2017,5,Wochentag
870,2017-05-20,109.913900927592,57.637037873200796,128.447941456955,64.3095183115666,28.213024271103002,599.128574647124,130.844340286796,125.36716268954599,95.8476568387031,204.07137668169602,112.036523899958,0.0,987.6499974875414,5,2017,5,Wochenende
871,2017-05-21,0.0,49.129238343660205,83.39786623821341,66.2296405647698,32.031274991929,943.784687787066,260.042977161804,150.203124295611,186.8672439518648,339.665126865386,211.92471908685602,0.0,1174.5727079256385,6,2017,5,Wochenende
872,2017-05-22,111.423672107386,47.9374904867918,90.53906926723509,45.9414210240708,15.9267030477904,275.189902523174,72.5123071953367,94.7714575413042,85.16872255783164,195.857105141898,119.811166003643,0.0,586.958258456448,0,2017,5,Wochentag
873,2017-05-23,105.146733608674,72.04737944727671,131.474338782081,79.4698853964538,12.8133501462023,315.03447674855,60.8542066681089,102.796197137563,101.1893679264731,201.528106060857,117.171230258332,0.0,715.9861641292379,1,2017,5,Wochentag
874,2017-05-24,148.852633545455,84.999919810674,162.715035913178,86.38426586576081,48.3069601707263,430.001299971748,113.30227352120701,91.8180405531282,147.9219618747027,351.183229437284,149.09157611217398,0.0,961.2601152775421,2,2017,5,Wochentag
875,2017-05-25,70.5399548109482,20.7087832781128,74.17775869803529,24.372155696943196,57.3712233170465,627.293355843081,205.795902910167,158.473417605056,213.7613574615263,318.85918005410196,193.84347580951197,0.0,874.4632316441671,3,2017,5,Wochentag
876,2017-05-26,103.116871712311,43.9164860144795,171.17664928288,89.0228940682304,32.8854935273454,406.053238898728,105.42685801991699,87.26610316703258,135.10048705539268,243.59374799705398,111.58172478383999,0.0,846.1716335039744,4,2017,5,Wochentag
877,2017-05-27,114.45383453337601,92.78516244990989,122.076453789978,67.3884253068022,18.022441444707102,552.7109988914431,126.162467877148,131.556737853589,108.35900645823071,199.388497669068,120.305147212297,0.0,967.4373164162164,5,2017,5,Wochenende
878,2017-05-28,0.0,51.4272997537769,132.805033435512,45.61164747114,54.552649470962294,964.286721173918,287.454168779002,195.373591750391,222.8469490184261,271.920566761404,231.473798157637,0.0,1248.683351305309,6,2017,5,Wochenende
879,2017-05-29,98.3597251967097,57.9763453798991,140.92877776313802,59.096686278765205,1.02244276532933,279.273903693518,56.720661469376104,91.1556559372806,92.89486493728168,187.84494528202498,105.710020605651,0.0,636.6578810773593,0,2017,5,Wochentag
880,2017-05-30,97.2577620780925,57.1216618400337,114.873870436658,54.1984549082337,16.3625414518892,303.59957174167005,55.795185184963294,114.52772219171601,109.21468082790031,188.203478722079,97.4881287380467,0.0,643.4138624565771,1,2017,5,Wochentag
881,2017-05-31,111.98210394175699,65.71282525458261,150.948509544568,47.131407214742495,25.706619846800198,295.674391877713,73.848654901536,111.748798745585,121.97900386008271,276.136840658862,107.036280814046,0.0,697.1558576801633,2,2017,5,Wochentag
882,2017-06-01,133.911635279204,79.28222285352601,166.09936301527398,83.2623088801562,23.057207802453604,385.73768106921,97.0464313194953,108.401315136809,140.9050051238749,272.214042437915,138.881346759354,0.0,871.3504188998238,3,2017,6,Wochentag
883,2017-06-02,125.91467419313601,90.17829594564242,139.036138016552,93.9670875674106,26.3780633673326,402.90566993566,77.3111019095378,104.57203918333201,114.9748679557146,204.058944715181,115.812651768277,0.0,878.3799290257336,4,2017,6,Wochentag
884,2017-06-03,104.019774948993,81.09431022589091,133.88655951278,87.2474387342085,44.636826676024704,628.754398363257,178.42470267299498,145.43317042284,137.42316742832912,217.759508210997,107.395821230828,0.0,1079.639308461154,5,2017,6,Wochenende
885,2017-06-04,0.0,47.33483218267429,78.2282419734819,74.94894816992121,27.6903315741746,913.5794030226609,286.451246999192,185.698882742142,197.1495172548371,205.00512294530898,257.018912143722,0.0,1141.7817569229128,6,2017,6,Wochenende
886,2017-06-05,67.3071872373213,55.5847375296431,55.28334638066529,30.1408297576535,42.175053800706394,949.758265845355,260.949764907964,187.80060678520303,236.6340821186725,146.602133568927,274.773172241819,0.0,1200.2494205513447,0,2017,6,Wochentag
887,2017-06-06,133.696388138959,72.7660063494974,172.81109797327,68.9823966413942,28.7953905149568,316.533805109455,80.27093166648942,108.040773069004,104.0349763930934,193.593814336417,138.77594515213002,0.0,793.5850847275324,1,2017,6,Wochentag
888,2017-06-07,97.93535255349511,47.7209740080839,132.381827957194,69.6648406761444,19.5187894808066,288.714953849972,80.6911759013408,79.57583901992491,104.0513068502245,189.995102303922,103.839682256793,0.0,655.936738525696,2,2017,6,Wochentag
889,2017-06-08,119.575446869209,87.0104949927524,177.041627650283,54.284673044730795,23.6964092890518,362.193434319458,78.75474089472141,92.32065207768859,134.3795814317755,244.829409422385,125.64147566733801,0.0,823.802086165485,3,2017,6,Wochentag
890,2017-06-09,111.91707419006201,76.95792689630579,118.028516534617,60.8710527240073,17.7969912885127,302.541333816076,65.52585913018859,108.518329660033,110.22281498349359,202.8335960611,140.036199712906,0.0,688.1128954495808,4,2017,6,Wochentag
891,2017-06-10,98.07359637032681,65.661031824704,93.58036468499719,64.24802774895251,33.6120621156466,555.564242958385,148.61697841672898,122.045308349657,109.04802276615371,157.91529312323,96.71024224636841,0.0,910.7393257030121,5,2017,6,Wochenende
892,2017-06-11,0.0,29.3176248160969,102.160488510364,64.9686171182273,51.5799437469929,1043.92477712373,269.941668608055,213.21740162650502,186.6759535838148,185.23766834051997,210.209698193381,0.0,1291.9514513154113,6,2017,6,Wochenende
893,2017-06-12,87.93993775483341,58.310177351551104,137.575292524819,60.2811028581482,27.270777508832197,275.181253183896,65.1579784401103,105.246778873192,105.8582051716211,167.980627468513,131.593920742281,0.0,646.5585411820798,0,2017,6,Wochentag
894,2017-06-13,93.9520967610725,77.6308819395022,144.195643974187,61.0084308026312,21.1041849645066,317.977186819081,68.1209688844309,87.57431926285999,116.8988075973396,183.763933064095,119.818002712985,0.0,715.8684252609805,1,2017,6,Wochentag
895,2017-06-14,109.771432327307,62.3973822271383,111.81758289062799,61.9383516605414,37.3709652843798,353.96195965894,78.6515070862344,88.54642523889481,84.6810442389954,193.77141668772302,99.73131482855601,0.0,737.2576740489344,2,2017,6,Wochentag
896,2017-06-15,119.38677006368201,82.3415102963903,162.517443174429,91.386100833389,43.077470537482704,344.635575459507,86.2046852488307,87.64240792756179,129.8319405824962,229.847696324774,162.38840582729298,0.0,843.3448703648801,3,2017,6,Wochentag
897,2017-06-16,114.17804329281601,46.6260284949017,149.16559089809,57.57829553483789,35.6056806255361,379.219753802803,63.1898275778249,123.327231531784,106.9027294185402,219.058185930283,121.36781302188801,0.0,782.3733926489847,4,2017,6,Wochentag
898,2017-06-17,104.350074999161,65.1541578580081,119.661071485337,69.106894419,35.006718100504195,734.3881818241671,149.04720315951,139.21465962771902,88.75301896771361,173.422563197432,126.304433971993,0.0,1127.6670986861773,5,2017,6,Wochenende
899,2017-06-18,0.0,55.186277205402,106.30958513613301,44.7344603266459,58.2825260979265,1277.8770789449302,344.46777184223197,201.502862691058,146.7744608926632,177.724091663964,224.278116651585,0.0,1542.3899277110377,6,2017,6,Wochenende
900,2017-06-19,103.696132145396,74.8904278220497,126.380191477666,67.2463125422305,37.7755362796247,400.210145703154,49.467945116939795,105.508190771833,107.3230095763326,174.407528563237,98.04851723313169,0.0,810.1987459701209,0,2017,6,Wochentag
901,2017-06-20,90.9297379882594,56.7399524324238,133.054201678886,59.02757437194511,41.6543733051861,516.957211386664,67.173862130137,98.55833101386429,108.3745276441003,175.76693581156997,102.73423916988399,0.0,898.3630511633644,1,2017,6,Wochentag
902,2017-06-21,86.34952062127658,33.3020997080177,117.23571118753999,51.39457738636,15.637871667723,485.267686487242,73.2060123903397,98.809563829132,88.5779836532853,196.425983234376,162.719268946488,0.0,789.1874670581592,2,2017,6,Wochentag
903,2017-06-22,111.376875947023,68.5182230109278,134.831884776321,75.9773153425281,41.8210189713994,488.55965914686203,73.6614995658687,92.1890423462624,79.11290278623693,222.010795104343,131.357057490357,0.0,921.0849771950614,3,2017,6,Wochentag
904,2017-06-23,90.3523151025562,33.0874110518655,125.873351125614,76.0538137414554,28.5405342724246,499.30762498838095,80.1466875749901,94.5970787407441,92.53013612722111,197.32486126654499,139.431480296046,0.0,853.2150502822967,4,2017,6,Wochentag
905,2017-06-24,107.515978045251,47.58486164719971,113.67353017569401,67.77206351753391,37.2358404331187,849.319643295699,152.414453306522,153.723202327001,96.39190589358259,149.167777144456,86.9479181752779,0.0,1223.1019171144965,5,2017,6,Wochenende
906,2017-06-25,0.0,39.3510924735838,139.797609491588,59.3481309720595,50.1146025710256,1427.90888014326,274.503932305517,150.47645936872,133.6356330627545,219.011912739862,289.237925612972,0.0,1716.5203156515167,6,2017,6,Wochenende
907,2017-06-26,98.65740165824042,80.9940580506393,110.40929339788,58.28798555408811,28.2789443178375,303.80804203236,68.4754940091625,101.025289801264,140.5036257271936,162.958499238946,132.835156082139,0.0,680.4357250110453,0,2017,6,Wochentag
908,2017-06-27,110.111927062675,26.1269046219264,113.83392596072599,39.8400501969272,15.8492622062897,265.175272185422,63.7176763267527,82.4205290989432,113.3466643694334,134.007902977317,103.021028620695,0.0,570.9373422339663,1,2017,6,Wochentag
909,2017-06-28,133.08910560619898,67.1195883858612,152.380405910176,78.56409120417291,22.1332401712782,307.40595545923,59.8448676710039,66.6655519067153,86.6876516807114,200.611822328951,119.50140627403401,0.0,760.6923867369173,2,2017,6,Wochentag
910,2017-06-29,119.215161645732,61.6768371620758,143.977445851798,77.4946465286992,35.2717863282532,354.347129460735,74.8639781255086,132.39987661450002,83.1207732622108,247.85581292913503,121.905314911096,0.0,791.9830069772931,3,2017,6,Wochentag
911,2017-06-30,73.82428622907919,28.554730730259298,92.66325172564258,96.0764580384885,32.8896971720855,334.916061619147,80.13188289337059,103.486786459675,92.05650302892022,168.614275878007,116.218742463445,0.0,658.924485514702,4,2017,6,Wochentag
912,2017-07-01,98.141328463297,68.2766907512731,136.478280808315,78.78647820157342,16.9851122226789,689.1124670102969,134.673173062469,145.29916385815,57.45431668877271,180.324765622114,126.71839951484101,0.0,1087.7803574574343,5,2017,7,Wochenende
913,2017-07-02,0.0,33.2821202974957,95.69362967439959,62.853533803706,67.2839661609074,1053.15801765272,301.819604456822,199.92350997364497,229.87802852530928,206.87192870233898,303.438923518555,0.0,1312.2712675892287,6,2017,7,Wochenende
914,2017-07-03,108.224573623197,79.2341426402233,125.945762055075,49.2981909226246,11.515244757430198,304.902133525547,54.09789468385429,112.944571182402,108.139108680173,186.83234730839501,117.763868630348,0.0,679.1200475240971,0,2017,7,Wochentag
915,2017-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017,7,Wochentag
916,2017-07-05,90.4571898864072,67.5974372577442,133.823557566181,70.51874099955842,8.19109906566337,328.844230624891,55.1128255584037,91.8368043781193,60.031957397912294,190.42313130668703,140.939727510174,0.0,699.4322554004452,2,2017,7,Wochentag
917,2017-07-06,146.53246727445298,97.61614115190051,128.90516633417602,111.648377587803,34.6830608971694,375.50450877760596,63.014265920500705,70.6846877238497,93.6954960786697,246.093028289418,102.138353866812,0.0,894.8897220231079,3,2017,7,Wochentag
918,2017-07-07,110.686574103476,59.47094390431379,153.167947539045,89.4765875675738,26.5507993814559,364.654651178162,77.69989124896159,103.529209506506,86.8009355324182,176.023372961506,169.462770366782,0.0,804.0075036740266,4,2017,7,Wochentag
919,2017-07-08,113.096375891658,50.9252589196819,117.45040530037599,62.3213429491708,77.6506591156222,759.594648791575,141.732522439055,146.996599442836,104.6929856599163,164.581209322945,79.2054702283255,0.0,1181.0386909680838,5,2017,7,Wochenende
920,2017-07-09,0.0,38.931316266112496,87.17245811328941,29.9195960559357,58.3325476659757,1195.8054284490402,312.99559360031003,203.240190563181,163.10059371639932,250.24354536688,285.152066496669,0.0,1410.1613465503535,6,2017,7,Wochenende
921,2017-07-10,109.574222390842,77.4207105104374,133.970227414737,48.1488580891002,16.890384818705,313.794234429479,59.9977583940269,104.321863532408,72.41608056126921,170.925507846995,117.635997521324,0.0,699.7986376533006,0,2017,7,Wochentag
922,2017-07-11,92.1763926866438,62.1820527390522,130.53031814095,45.645403233409006,41.23941526334671,275.79364742618696,57.05786886841539,84.49768744944458,124.97473980358052,179.71160136855,93.2797895596881,0.0,647.5672294895887,1,2017,7,Wochentag
923,2017-07-12,119.442636040405,59.6050031751191,101.13891886596201,50.95095128761721,24.048164370654202,266.621651021558,41.679566080528105,91.45728742974441,100.81140916105309,198.305899256624,120.31493301341001,0.0,621.8073247613156,2,2017,7,Wochentag
924,2017-07-13,133.835941547799,79.7562958630709,157.580434725518,51.5456974064454,28.690233753725,414.43255610993106,78.8993677537852,133.190043807885,132.6187265170944,259.997655334488,123.242027770896,0.0,865.8411594064894,3,2017,7,Wochentag
925,2017-07-14,129.62520198647698,82.9387710644379,101.105919649013,81.9998256595031,32.8461698578213,342.408942434002,63.7960774927759,145.561181913821,107.61305859730851,173.653291715304,133.744809867224,0.0,770.9248306512543,4,2017,7,Wochentag
926,2017-07-15,119.32667485726002,79.0411097311744,135.356402461227,90.26505726746979,32.209635132631995,667.992128811045,140.395677748927,127.99035283886101,116.5028409252788,140.63284561851802,96.27641600322978,0.0,1124.191008260808,5,2017,7,Wochenende
927,2017-07-16,0.0,7.82635419675679,137.873724630813,46.13226319089971,86.36815612726679,1155.34127114411,326.664453307423,222.98181541996001,266.643568612177,241.32939581844798,358.454389366462,0.0,1433.5417692898461,6,2017,7,Wochenende
928,2017-07-17,86.8603496703056,88.1279746451323,134.965813068983,69.1093636462245,31.501665178910304,288.616933144166,62.344906127369605,119.275042197052,110.12502590521399,211.534756737559,121.388956105045,0.0,699.1820993537217,0,2017,7,Wochentag
929,2017-07-18,97.23367364449172,62.9881803052381,114.487022482292,79.7448237220398,18.9662561458702,266.273500939997,78.46038810564309,108.032258612331,117.3344303182146,200.54967795967602,134.834606772566,0.0,639.6934572399289,1,2017,7,Wochentag
930,2017-07-19,116.55269693935101,78.09957332390991,114.138155796028,60.795395296737006,51.4634364864622,337.29957972370096,66.6997800196237,132.790175856966,116.66841844041181,175.99331908366798,142.241719440524,0.0,758.3488375661891,2,2017,7,Wochentag
931,2017-07-20,116.41240662322599,86.37269003783501,141.012447334505,81.258103327815,3.7242369935772004,403.114417451069,97.76511123986641,125.723456630111,129.410250341121,217.043869898661,141.648798847869,0.0,831.8943017680272,3,2017,7,Wochentag
932,2017-07-21,100.680249581409,57.9465558213756,129.152324309928,82.9328815311051,22.0553867784082,372.81953765260005,69.90613082104261,126.728082626795,134.3731236463614,166.952919839297,145.567961758618,0.0,765.586935674826,4,2017,7,Wochentag
933,2017-07-22,109.083039951233,60.959176051171106,145.663790802723,94.7599896102363,51.357326964072705,655.059342710442,151.59466034213003,132.595922078136,128.0199768026514,181.760098567678,79.6800411230595,0.0,1116.882666089878,5,2017,7,Wochenende
934,2017-07-23,0.0,30.9737015205384,123.012066125844,55.114642653054396,35.0666305088005,1043.94453852065,307.894862967886,137.387868407457,234.851246480837,174.211897344062,365.68305919522203,0.0,1288.1115793288873,6,2017,7,Wochenende
935,2017-07-24,113.728927502896,108.91541239082198,143.92318362937098,63.5670758161552,18.788869431226303,356.218254280833,98.3121326725309,114.76430643479401,145.7136229476522,186.981710979618,145.064375756771,0.0,805.1417230513034,0,2017,7,Wochentag
936,2017-07-25,120.11438258422301,77.94265417997158,132.825244106623,48.2418513969149,19.357681892407697,327.758701622781,59.8561719300587,89.2575573431427,146.0652862550566,157.44166249699302,136.730725280977,0.0,726.2405157829212,1,2017,7,Wochentag
937,2017-07-26,132.631460535629,77.6036143979817,111.82308295027599,52.8641015266629,37.215565506724204,301.48905485164,88.80222790284469,93.2997081477059,129.5808540370769,181.76446868694802,156.154112409749,0.0,713.6268797689138,2,2017,7,Wochentag
938,2017-07-27,131.24385642331498,109.75673000706999,137.987316679147,67.9296355575125,29.848024299892803,413.64075553420196,102.60194904765699,111.993316889704,118.99121596925852,208.736076869367,168.118518328137,0.0,890.4063185011393,3,2017,7,Wochentag
939,2017-07-28,90.1969316059471,92.3779111025304,102.534808675978,87.33176261731458,15.549599884254501,397.119473233073,90.2910152367043,115.49829624748101,102.09671735632259,209.912930823649,129.429558738393,0.0,785.1104871190976,4,2017,7,Wochentag
940,2017-07-29,125.59687765309499,76.1090057238431,108.627876326297,67.3092370292278,12.6877097608635,587.970811922494,137.351213389378,84.3034403846954,99.8000448459669,163.612130245456,157.779994028528,0.0,978.3015184158204,5,2017,7,Wochenende
941,2017-07-30,0.0,25.944952228247498,94.6177637555293,49.462234681107795,18.8839027465404,967.521963462234,239.22692665421698,208.79682458729198,248.85695180966658,178.793724894367,272.031416045745,0.0,1156.430816873659,6,2017,7,Wochenende
942,2017-07-31,111.95411236996401,110.239669194674,133.12193956925898,99.76681470380841,0.47804564537720395,350.388662106678,87.76151374081391,141.560684371416,109.5680720217899,174.042559577848,139.322772652581,0.0,805.9492435897605,0,2017,7,Wochentag
943,2017-08-01,102.760859547316,75.44016498055329,101.389259086882,83.84089841444109,14.4695364607035,377.498068821135,104.373239782427,105.35978522872801,94.52058381603729,183.973006265331,126.160925081957,0.0,755.3987873110309,1,2017,8,Wochentag
944,2017-08-02,129.869914562203,96.95120078231079,97.0397879912294,59.1979486945306,52.541730832087794,357.429991889616,89.224726351069,134.404558077514,113.94724663270671,187.42283403083098,153.82322384280099,0.0,793.0305747519776,2,2017,8,Wochentag
945,2017-08-03,124.50487943095699,111.284604420324,124.673465524758,90.46552635419229,39.0301119531652,399.79341299193396,95.18764209002372,91.10858311463659,106.3613658351392,273.582277203525,176.857607944142,0.0,889.7520006753305,3,2017,8,Wochentag
946,2017-08-04,144.54188323206802,80.37785281232371,125.443289290504,109.88283377177099,30.1693890759554,365.81295530321404,93.09668398465651,114.563773952367,116.17162161671492,201.348805702095,229.354827337831,0.0,856.2282034858362,4,2017,8,Wochentag
947,2017-08-05,137.44552543142999,67.7342224157413,91.2249906573301,80.5890028416173,38.882793738271104,600.153783612499,136.310361721133,143.791986530592,125.85343701835652,189.252666632598,179.203316120917,0.0,1016.0303186968888,5,2017,8,Wochenende
948,2017-08-06,0.0,35.1001634360315,97.2054052221846,53.1592498230976,32.104896763364,993.297559262964,303.578773397556,232.68706245874,298.139213362898,203.11079923169498,292.79086437216,0.0,1210.8672745076417,6,2017,8,Wochenende
949,2017-08-07,129.79465819651898,87.89150420058772,110.51001536419099,68.68991495156,34.372706757235605,429.104578272284,91.11418800890259,122.98851002772899,87.47253330982691,159.4399727882,121.92653691902599,0.0,860.3633777423773,0,2017,8,Wochentag
950,2017-08-08,113.378345008459,85.7929153179456,127.375470215327,78.384449671456,49.6665761731616,345.74985070623,73.2777359927478,123.986891608433,102.62812336379,201.894455434365,130.520560416594,0.0,800.3476070925792,1,2017,8,Wochentag
951,2017-08-09,116.48762378273999,78.2178853379085,106.997557846693,61.9094940857442,23.8416629130691,374.43574987071503,57.7880649650664,100.44405957316499,118.620392962708,216.85179348724498,154.520586235314,0.0,761.8899738368698,2,2017,8,Wochentag
952,2017-08-10,119.390204014556,95.0016394206344,155.952962672354,74.1218840194417,40.4774032274754,447.087147331089,83.2446450270402,127.726653276023,119.360878901309,246.436456973959,231.940183267948,0.0,932.0312406855505,3,2017,8,Wochentag
953,2017-08-11,133.43304221982902,80.52291634450279,109.689157062221,69.7608491010431,33.7248710590968,413.767856899329,90.7013679204471,126.034152754904,96.30767304281099,224.394727165718,222.826243786876,0.0,840.8986926860217,4,2017,8,Wochentag
954,2017-08-12,137.060709184035,92.83035543936899,127.535060212136,74.5442884937172,53.3963366029794,626.7327649871451,126.795356524391,145.009285625716,89.05853257544331,208.863590227001,184.19361194279801,0.0,1112.0995149193818,5,2017,8,Wochenende
955,2017-08-13,0.0,37.3702064607655,99.2939372664881,54.78615210390329,51.28097363825721,878.944637005737,255.851001366659,212.049625522256,208.27300453116402,184.18010677338,313.812700632424,0.0,1121.6759064751511,6,2017,8,Wochenende
956,2017-08-14,112.685088419766,61.3230963090197,118.917095628556,55.8044597067235,19.877014621131302,369.004315897657,88.2126962402116,105.80407091041799,90.014958138146,196.87671595907298,121.476250829475,0.0,737.6110705828535,0,2017,8,Wochentag
957,2017-08-15,114.13530216415899,60.42760807847589,106.977124909645,66.4567865807111,10.7413793159955,378.876767450129,76.23029189621529,104.897960465118,100.222293297798,209.17803162143002,107.477793969487,0.0,737.6149684991155,1,2017,8,Wochentag
958,2017-08-16,86.98212180828399,59.4424785650405,104.19423099021499,61.5283955585466,16.3884805476474,359.75784864752603,92.511319206148,119.278289192389,103.442716531401,197.20677449456102,135.23820898386802,0.0,688.2935561172595,2,2017,8,Wochentag
